Id,Probability
1249,0.3571860081009888
1250,0.3571860081009888
1251,0.3571860081009888
1252,0.3571860081009888
1253,0.4029503397490496
1254,0.4029503397490496
1255,0.4029503397490496
1256,0.4029503397490496
1257,0.3571860081009888
1258,0.3571860081009888
1259,0.4029503397490496
1260,0.3571860081009888
1261,0.3571860081009888
1262,0.3571860081009888
1263,0.4029503397490496
1264,0.3571860081009888
1265,0.3571860081009888
1266,0.3571860081009888
1267,0.4029503397490496
1268,0.3571860081009888
1269,0.3571860081009888
1270,0.3571860081009888
1271,0.3571860081009888
1272,0.4891518720053075
1273,0.3571860081009888
1274,0.3571860081009888
1275,0.3571860081009888
1276,0.4029503397490496
1277,0.3571860081009888
1278,0.4029503397490496
1279,0.4029503397490496
1280,0.3571860081009888
1281,0.3571860081009888
1282,0.3571860081009888
1283,0.3571860081009888
1284,0.3571860081009888
1285,0.3571860081009888
1286,0.3571860081009888
1287,0.3571860081009888
1288,0.3571860081009888
1289,0.3571860081009888
1290,0.4029503397490496
1291,0.3571860081009888
1292,0.3571860081009888
1293,0.3571860081009888
1294,0.3571860081009888
1295,0.3571860081009888
1296,0.3571860081009888
1297,0.3571860081009888
1298,0.3571860081009888
1299,0.3571860081009888
1300,0.3571860081009888
1301,0.4029503397490496
1302,0.4029503397490496
1303,0.3571860081009888
1304,0.3571860081009888
1305,0.3571860081009888
1306,0.3571860081009888
1307,0.3571860081009888
1308,0.4029503397490496
1309,0.3571860081009888
1310,0.3571860081009888
1311,0.3571860081009888
1312,0.4029503397490496
1313,0.4029503397490496
1314,0.3571860081009888
1315,0.3571860081009888
1316,0.3571860081009888
1317,0.3571860081009888
1318,0.3571860081009888
1319,0.3571860081009888
1320,0.3571860081009888
1321,0.3571860081009888
1322,0.3571860081009888
1323,0.3571860081009888
1324,0.4029503397490496
1325,0.3571860081009888
1326,0.3571860081009888
1327,0.3571860081009888
1328,0.3571860081009888
1329,0.3571860081009888
1330,0.3571860081009888
1331,0.4029503397490496
1332,0.4029503397490496
1333,0.3571860081009888
1334,0.3571860081009888
1335,0.3571860081009888
1336,0.3571860081009888
1337,0.4029503397490496
1338,0.3571860081009888
1339,0.3571860081009888
1340,0.3571860081009888
1341,0.3571860081009888
1342,0.3571860081009888
1343,0.3571860081009888
1344,0.3571860081009888
1345,0.3571860081009888
1346,0.3571860081009888
1347,0.4029503397490496
1348,0.4029503397490496
1349,0.4029503397490496
1350,0.4029503397490496
1351,0.3571860081009888
1352,0.3571860081009888
1353,0.3571860081009888
1354,0.4029503397490496
1355,0.3571860081009888
1356,0.3571860081009888
1357,0.3571860081009888
1358,0.3571860081009888
1359,0.3571860081009888
1360,0.3571860081009888
1361,0.4891518720053075
1362,0.4029503397490496
1363,0.3571860081009888
1364,0.4029503397490496
1365,0.3571860081009888
1366,0.4029503397490496
1367,0.3571860081009888
1368,0.3571860081009888
1369,0.4029503397490496
1370,0.3571860081009888
1371,0.3571860081009888
1372,0.4029503397490496
1373,0.4029503397490496
1374,0.3571860081009888
1375,0.3571860081009888
1376,0.3571860081009888
1377,0.4891518720053075
1378,0.3571860081009888
1379,0.3571860081009888
1380,0.4029503397490496
1381,0.3571860081009888
1382,0.3571860081009888
1383,0.3571860081009888
1384,0.4029503397490496
1385,0.4029503397490496
1386,0.3571860081009888
1387,0.3571860081009888
1388,0.3571860081009888
1389,0.3571860081009888
1390,0.4029503397490496
1391,0.3571860081009888
1392,0.3571860081009888
1393,0.4029503397490496
1394,0.4029503397490496
1395,0.4029503397490496
1396,0.3571860081009888
1397,0.3571860081009888
1398,0.3571860081009888
1399,0.3571860081009888
1400,0.3571860081009888
1401,0.3571860081009888
1402,0.3571860081009888
1403,0.3571860081009888
1404,0.3571860081009888
1405,0.3571860081009888
1406,0.3571860081009888
1407,0.3571860081009888
1408,0.3571860081009888
1409,0.3571860081009888
1410,0.3571860081009888
1411,0.4029503397490496
1412,0.3571860081009888
1413,0.3571860081009888
1414,0.4029503397490496
1415,0.3571860081009888
1416,0.4029503397490496
1417,0.4029503397490496
1418,0.3571860081009888
1419,0.4891518720053075
1420,0.3571860081009888
1421,0.3571860081009888
1422,0.3571860081009888
1423,0.3571860081009888
1424,0.3571860081009888
1425,0.3571860081009888
1426,0.3571860081009888
1427,0.3571860081009888
1428,0.3571860081009888
1429,0.4029503397490496
1430,0.3571860081009888
1431,0.3571860081009888
1432,0.3571860081009888
1433,0.3571860081009888
1434,0.3571860081009888
1435,0.3571860081009888
1436,0.3571860081009888
1437,0.3571860081009888
1438,0.3571860081009888
1439,0.4029503397490496
1440,0.4891518720053075
1441,0.3571860081009888
1442,0.4029503397490496
1443,0.4029503397490496
1444,0.4029503397490496
1445,0.4029503397490496
1446,0.3571860081009888
1447,0.3571860081009888
1448,0.3571860081009888
1449,0.4029503397490496
1450,0.4029503397490496
1451,0.3571860081009888
1452,0.3571860081009888
1453,0.3571860081009888
1454,0.3571860081009888
1455,0.3571860081009888
1456,0.3571860081009888
1457,0.3571860081009888
1458,0.3571860081009888
1459,0.4029503397490496
1460,0.3571860081009888
1461,0.4029503397490496
1462,0.4029503397490496
1463,0.3571860081009888
1464,0.4029503397490496
1465,0.3571860081009888
1466,0.3571860081009888
1467,0.3571860081009888
1468,0.4029503397490496
1469,0.3571860081009888
1470,0.3571860081009888
1471,0.3571860081009888
1472,0.3571860081009888
1473,0.4029503397490496
1474,0.3571860081009888
1475,0.3571860081009888
1476,0.4891518720053075
1477,0.3571860081009888
1478,0.3571860081009888
1479,0.3571860081009888
1480,0.3571860081009888
1481,0.3571860081009888
1482,0.3571860081009888
1483,0.4029503397490496
1484,0.3571860081009888
1485,0.3571860081009888
1486,0.4891518720053075
1487,0.3571860081009888
1488,0.3571860081009888
1489,0.3571860081009888
1490,0.3571860081009888
1491,0.3571860081009888
1492,0.3571860081009888
1493,0.3571860081009888
1494,0.3571860081009888
1495,0.3571860081009888
1496,0.3571860081009888
1497,0.4029503397490496
1498,0.4029503397490496
1499,0.3571860081009888
1500,0.3571860081009888
1501,0.4029503397490496
1502,0.3571860081009888
1503,0.3571860081009888
1504,0.4029503397490496
1505,0.4029503397490496
1506,0.3571860081009888
1507,0.3571860081009888
1508,0.3571860081009888
1509,0.3571860081009888
1510,0.4029503397490496
1511,0.3571860081009888
1512,0.3571860081009888
1513,0.4029503397490496
1514,0.3571860081009888
1515,0.3571860081009888
1516,0.3571860081009888
1517,0.3571860081009888
1518,0.4029503397490496
1519,0.3571860081009888
1520,0.3571860081009888
1521,0.3571860081009888
1522,0.3571860081009888
1523,0.3571860081009888
1524,0.4029503397490496
1525,0.3571860081009888
1526,0.4029503397490496
1527,0.4029503397490496
1528,0.3571860081009888
1529,0.3571860081009888
1530,0.3571860081009888
1531,0.3571860081009888
1532,0.4029503397490496
1533,0.4891518720053075
1534,0.3571860081009888
1535,0.3571860081009888
1536,0.3571860081009888
1537,0.5376815263582312
1538,0.3571860081009888
1539,0.4029503397490496
1540,0.3571860081009888
1541,0.4029503397490496
1542,0.3571860081009888
1543,0.3571860081009888
1544,0.3571860081009888
1545,0.4029503397490496
1546,0.4029503397490496
1547,0.3571860081009888
1548,0.3571860081009888
1549,0.3571860081009888
1550,0.3571860081009888
1551,0.3571860081009888
1552,0.3571860081009888
1553,0.3571860081009888
1554,0.3571860081009888
1555,0.3571860081009888
1556,0.3571860081009888
1557,0.4029503397490496
1558,0.3571860081009888
1559,0.3571860081009888
1560,0.3571860081009888
1561,0.4029503397490496
1562,0.3571860081009888
1563,0.4029503397490496
1564,0.4029503397490496
1565,0.3571860081009888
1566,0.3571860081009888
1567,0.3571860081009888
1568,0.3571860081009888
1569,0.3571860081009888
1570,0.3571860081009888
1571,0.3571860081009888
1572,0.3571860081009888
1573,0.3571860081009888
1574,0.3571860081009888
1575,0.3571860081009888
1576,0.3571860081009888
1577,0.3571860081009888
1578,0.3571860081009888
1579,0.3571860081009888
1580,0.3571860081009888
1581,0.3571860081009888
1582,0.3571860081009888
1583,0.3571860081009888
1584,0.3571860081009888
1585,0.3571860081009888
1586,0.5376815263582312
1587,0.3571860081009888
1588,0.4029503397490496
1589,0.3571860081009888
1590,0.4029503397490496
1591,0.3571860081009888
1592,0.3571860081009888
1593,0.3571860081009888
1594,0.4029503397490496
1595,0.4029503397490496
1596,0.3571860081009888
1597,0.3571860081009888
1598,0.3571860081009888
1599,0.3571860081009888
1600,0.3571860081009888
1601,0.4029503397490496
1602,0.3571860081009888
1603,0.3571860081009888
1604,0.3571860081009888
1605,0.3571860081009888
1606,0.3571860081009888
1607,0.4029503397490496
1608,0.3571860081009888
1609,0.3571860081009888
1610,0.3571860081009888
1611,0.3571860081009888
1612,0.4891518720053075
1613,0.3571860081009888
1614,0.4029503397490496
1615,0.4029503397490496
1616,0.4891518720053075
1617,0.4891518720053075
1618,0.3571860081009888
1619,0.3571860081009888
1620,0.3571860081009888
1621,0.3571860081009888
1622,0.4029503397490496
1623,0.3571860081009888
1624,0.3571860081009888
1625,0.3571860081009888
1626,0.4029503397490496
1627,0.4029503397490496
1628,0.3571860081009888
1629,0.3571860081009888
1630,0.3571860081009888
1631,0.4029503397490496
1632,0.4029503397490496
1633,0.4891518720053075
1634,0.3571860081009888
1635,0.3571860081009888
1636,0.3571860081009888
1637,0.3571860081009888
1638,0.3571860081009888
1639,0.3571860081009888
1640,0.3571860081009888
1641,0.3571860081009888
1642,0.3571860081009888
1643,0.3571860081009888
1644,0.3571860081009888
1645,0.4029503397490496
1646,0.4029503397490496
1647,0.3571860081009888
1648,0.3571860081009888
1649,0.3571860081009888
1650,0.4029503397490496
1651,0.3571860081009888
1652,0.3571860081009888
1653,0.3571860081009888
1654,0.4029503397490496
1655,0.3571860081009888
1656,0.3571860081009888
1657,0.3571860081009888
1658,0.3571860081009888
1659,0.3571860081009888
1660,0.3571860081009888
1661,0.3571860081009888
1662,0.3571860081009888
1663,0.3571860081009888
1664,0.4029503397490496
1665,0.3571860081009888
1666,0.4029503397490496
1667,0.3571860081009888
1668,0.4029503397490496
1669,0.3571860081009888
1670,0.4029503397490496
1671,0.3571860081009888
1672,0.3571860081009888
1673,0.3571860081009888
1674,0.4029503397490496
1675,0.4029503397490496
1676,0.3571860081009888
1677,0.3571860081009888
1678,0.4891518720053075
1679,0.3571860081009888
1680,0.3571860081009888
1681,0.3571860081009888
1682,0.3571860081009888
1683,0.3571860081009888
1684,0.3571860081009888
1685,0.3571860081009888
1686,0.3571860081009888
1687,0.3571860081009888
1688,0.3571860081009888
1689,0.3571860081009888
1690,0.3571860081009888
1691,0.4029503397490496
1692,0.3571860081009888
1693,0.3571860081009888
1694,0.3571860081009888
1695,0.3571860081009888
1696,0.3571860081009888
1697,0.3571860081009888
1698,0.3571860081009888
1699,0.3571860081009888
1700,0.3571860081009888
1701,0.3571860081009888
1702,0.3571860081009888
1703,0.3571860081009888
1704,0.3571860081009888
1705,0.3571860081009888
1706,0.3571860081009888
1707,0.4029503397490496
1708,0.3571860081009888
1709,0.4029503397490496
1710,0.3571860081009888
1711,0.3571860081009888
1712,0.3571860081009888
1713,0.3571860081009888
1714,0.3571860081009888
1715,0.4029503397490496
1716,0.4029503397490496
1717,0.3571860081009888
1718,0.3571860081009888
1719,0.3571860081009888
1720,0.3571860081009888
1721,0.3571860081009888
1722,0.4029503397490496
1723,0.3571860081009888
1724,0.3571860081009888
1725,0.3571860081009888
1726,0.3571860081009888
1727,0.4029503397490496
1728,0.3571860081009888
1729,0.3571860081009888
1730,0.4029503397490496
1731,0.3571860081009888
1732,0.3571860081009888
1733,0.3571860081009888
1734,0.3571860081009888
1735,0.3571860081009888
1736,0.4029503397490496
1737,0.3571860081009888
1738,0.3571860081009888
1739,0.4029503397490496
1740,0.3571860081009888
1741,0.3571860081009888
1742,0.3571860081009888
1743,0.4029503397490496
1744,0.3571860081009888
1745,0.3571860081009888
1746,0.3571860081009888
1747,0.3571860081009888
1748,0.3571860081009888
1749,0.4029503397490496
1750,0.3571860081009888
1751,0.4029503397490496
1752,0.3571860081009888
1753,0.4029503397490496
1754,0.3571860081009888
1755,0.3571860081009888
1756,0.3571860081009888
1757,0.3571860081009888
1758,0.3571860081009888
1759,0.4029503397490496
1760,0.3571860081009888
1761,0.3571860081009888
1762,0.3571860081009888
1763,0.3571860081009888
1764,0.3571860081009888
1765,0.4029503397490496
1766,0.3571860081009888
1767,0.4029503397490496
1768,0.3571860081009888
1769,0.3571860081009888
1770,0.3571860081009888
1771,0.3571860081009888
1772,0.3571860081009888
1773,0.3571860081009888
1774,0.4029503397490496
1775,0.3571860081009888
1776,0.3571860081009888
1777,0.3571860081009888
1778,0.3571860081009888
1779,0.3571860081009888
1780,0.4029503397490496
1781,0.4029503397490496
1782,0.3571860081009888
1783,0.4029503397490496
1784,0.3571860081009888
1785,0.3571860081009888
1786,0.4029503397490496
1787,0.3571860081009888
1788,0.4029503397490496
1789,0.4029503397490496
1790,0.4029503397490496
1791,0.3571860081009888
1792,0.3571860081009888
1793,0.3571860081009888
1794,0.3571860081009888
1795,0.3571860081009888
1796,0.3571860081009888
1797,0.4029503397490496
1798,0.3571860081009888
1799,0.3571860081009888
1800,0.3571860081009888
1801,0.4029503397490496
1802,0.3571860081009888
1803,0.4029503397490496
1804,0.3571860081009888
1805,0.3571860081009888
1806,0.3571860081009888
1807,0.4029503397490496
1808,0.3571860081009888
1809,0.4029503397490496
1810,0.4891518720053075
1811,0.4029503397490496
1812,0.3571860081009888
1813,0.4029503397490496
1814,0.3571860081009888
1815,0.3571860081009888
1816,0.3571860081009888
1817,0.3571860081009888
1818,0.3571860081009888
1819,0.3571860081009888
1820,0.4029503397490496
1821,0.3571860081009888
1822,0.3571860081009888
1823,0.3571860081009888
1824,0.4029503397490496
1825,0.3571860081009888
1826,0.3571860081009888
1827,0.3571860081009888
1828,0.3571860081009888
1829,0.3571860081009888
1830,0.3571860081009888
1831,0.3571860081009888
1832,0.4029503397490496
1833,0.3571860081009888
1834,0.3571860081009888
1835,0.3571860081009888
1836,0.3571860081009888
1837,0.3571860081009888
1838,0.3571860081009888
1839,0.3571860081009888
1840,0.3571860081009888
1841,0.4029503397490496
1842,0.3571860081009888
1843,0.3571860081009888
1844,0.3571860081009888
1845,0.4029503397490496
1846,0.3571860081009888
1847,0.3571860081009888
1848,0.3571860081009888
1849,0.3571860081009888
1850,0.3571860081009888
1851,0.3571860081009888
1852,0.3571860081009888
1853,0.3571860081009888
1854,0.3571860081009888
1855,0.3571860081009888
1856,0.3571860081009888
1857,0.3571860081009888
1858,0.3571860081009888
1859,0.3571860081009888
1860,0.3571860081009888
1861,0.3571860081009888
1862,0.3571860081009888
1863,0.3571860081009888
1864,0.4029503397490496
1865,0.4029503397490496
1866,0.3571860081009888
1867,0.3571860081009888
1868,0.3571860081009888
1869,0.3571860081009888
1870,0.3571860081009888
1871,0.3571860081009888
1872,0.3571860081009888
1873,0.3571860081009888
1874,0.3571860081009888
1875,0.3571860081009888
1876,0.3571860081009888
1877,0.3571860081009888
1878,0.3571860081009888
1879,0.4029503397490496
1880,0.4029503397490496
1881,0.3571860081009888
1882,0.3571860081009888
1883,0.4029503397490496
1884,0.4029503397490496
1885,0.3571860081009888
1886,0.4029503397490496
1887,0.3571860081009888
1888,0.3571860081009888
1889,0.4891518720053075
1890,0.4029503397490496
1891,0.3571860081009888
1892,0.3571860081009888
1893,0.4029503397490496
1894,0.4029503397490496
1895,0.4029503397490496
1896,0.3571860081009888
1897,0.3571860081009888
1898,0.3571860081009888
1899,0.3571860081009888
1900,0.3571860081009888
1901,0.3571860081009888
1902,0.4029503397490496
1903,0.4029503397490496
1904,0.4029503397490496
1905,0.4029503397490496
1906,0.3571860081009888
1907,0.3571860081009888
1908,0.4029503397490496
1909,0.3571860081009888
1910,0.3571860081009888
1911,0.3571860081009888
1912,0.3571860081009888
1913,0.3571860081009888
1914,0.4029503397490496
1915,0.3571860081009888
1916,0.4029503397490496
1917,0.3571860081009888
1918,0.3571860081009888
1919,0.3571860081009888
1920,0.3571860081009888
1921,0.3571860081009888
